count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji
211,47.0,204.0,2025/8/31,9111.685007,8911.685009,1756610721,1.0,7.0,池田,Right,TOK,3,batter3_2,Left,東海大,6,Bottom,0,2,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,130.0,1.357,0.096,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2524220211,ボール,,9109,https://youtu.be/jyucRX8Mm_I&t=9109,4438.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
212,48.0,205.0,2025/8/31,9137.518569,8937.51857,1756610747,1.0,8.0,池田,Right,TOK,3,batter3_2,Left,東海大,6,Bottom,0,3,2,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,132.0,0.237,-0.22,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2524220212,四球,,9135,https://youtu.be/jyucRX8Mm_I&t=9135,4464.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
213,49.0,206.0,2025/8/31,9174.478113,8974.478116,1756610784,2.0,1.0,池田,Right,TOK,4,batter4,Right,東海大,6,Bottom,0,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,128.0,,,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,1,batter3_2,,,Nothing,,,,,,2524220213,ボール,,9172,https://youtu.be/jyucRX8Mm_I&t=9172,4493.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
214,,,2025/8/31,9194.57141,8994.571412,1756610804,,,池田,Right,TOK,4,batter4,Right,東海大,6,Bottom,0,1,0,,,,,,0,0,,,,,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,1,batter3_2,,,PickOff,,,,"1,3","1,3",2524220214,牽制,,9192,https://youtu.be/jyucRX8Mm_I&t=9192,4505.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
215,50.0,207.0,2025/8/31,9206.59658,9006.596582,1756610816,2.0,2.0,池田,Right,TOK,4,batter4,Right,東海大,6,Bottom,0,1,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,114.0,0.862,-0.46,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,1,batter3_2,,,Nothing,,,,,,2524220215,ボール,,9204,https://youtu.be/jyucRX8Mm_I&t=9204,4517.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
216,,,2025/8/31,9223.207379,9023.207381,1756610832,,,池田,Right,TOK,4,batter4,Right,東海大,6,Bottom,0,2,0,,,,,,0,0,,,,,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,1,batter3_2,,,PickOff,,,,"1,3","1,3",2524220216,牽制,,9221,https://youtu.be/jyucRX8Mm_I&t=9221,4534.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
217,51.0,208.0,2025/8/31,9236.112066,9036.112068,1756610845,2.0,3.0,池田,Right,TOK,4,batter4,Right,東海大,6,Bottom,0,2,0,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,127.0,0.638,-0.128,72.4661754,4.201936358,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,1,batter3_2,,,Undefined,,,,8,8,2524220217,中安,,9234,https://youtu.be/jyucRX8Mm_I&t=9234,4547.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
218,52.0,209.0,2025/8/31,9279.913424,9079.913425,1756610889,3.0,1.0,池田,Right,TOK,5,batter5,Left,東海大,6,Bottom,0,0,0,Slider,FoulBall,Undefined,LineDrive,Undefined,0,0,,124.0,0.838,-0.176,49.73454827,63.58692666,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,"1,2",batter4,batter3_2,,Undefined,,,,,,2524220218,ファール,,9277,https://youtu.be/jyucRX8Mm_I&t=9277,4576.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
219,53.0,210.0,2025/8/31,9307.886971,9107.886974,1756610917,3.0,2.0,池田,Right,TOK,5,batter5,Left,東海大,6,Bottom,0,0,1,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,110.0,0.766,-0.068,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,"1,2",batter4,batter3_2,,Nothing,,,,,,2524220219,見逃し,,9305,https://youtu.be/jyucRX8Mm_I&t=9305,4604.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
220,54.0,211.0,2025/8/31,9327.462897,9127.462899,1756610937,3.0,3.0,池田,Right,TOK,5,batter5,Left,東海大,6,Bottom,0,0,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,118.0,0.203,-0.044,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,"1,2",batter4,batter3_2,,Nothing,,,,,,2524220220,ボール,,9325,https://youtu.be/jyucRX8Mm_I&t=9325,4611.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
221,55.0,212.0,2025/8/31,9351.176003,9151.176006,1756610960,3.0,4.0,池田,Right,TOK,5,batter5,Left,東海大,6,Bottom,0,1,2,Curveball,FoulBall,Undefined,FlyBall,Undefined,0,0,,112.0,0.662,0.132,55.03669084,-71.56505118,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,"1,2",batter4,batter3_2,,Undefined,,,,,,2524220221,ファール,,9349,https://youtu.be/jyucRX8Mm_I&t=9349,4634.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
222,56.0,213.0,2025/8/31,9379.281886,9179.281889,1756610989,3.0,5.0,池田,Right,TOK,5,batter5,Left,東海大,6,Bottom,0,1,2,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,129.0,0.926,0.228,32.12496375,-82.61395685,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,"1,2",batter4,batter3_2,,Undefined,,,,,,2524220222,ファール,,9377,https://youtu.be/jyucRX8Mm_I&t=9377,4663.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
223,57.0,214.0,2025/8/31,9409.154049,9209.154051,1756611018,3.0,6.0,池田,Right,TOK,5,batter5,Left,東海大,6,Bottom,0,1,2,Curveball,FoulBall,Undefined,GroundBall,Undefined,0,0,,113.0,0.618,-0.224,36.9674311,78.95905982,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,"1,2",batter4,batter3_2,,Undefined,,,,,,2524220223,ファール,,9407,https://youtu.be/jyucRX8Mm_I&t=9407,4685.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
224,58.0,215.0,2025/8/31,9437.5163,9237.516303,1756611047,3.0,7.0,池田,Right,TOK,5,batter5,Left,東海大,6,Bottom,0,1,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,1.034,0.38,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,"1,2",batter4,batter3_2,,Nothing,,,,,,2524220224,ボール,,9435,https://youtu.be/jyucRX8Mm_I&t=9435,4713.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
225,59.0,216.0,2025/8/31,9461.678418,9261.67842,1756611071,3.0,8.0,池田,Right,TOK,5,batter5,Left,東海大,6,Bottom,0,2,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,111.0,0.257,-0.313,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,"1,2",batter4,batter3_2,,Nothing,,,,,,2524220225,ボール,,9459,https://youtu.be/jyucRX8Mm_I&t=9459,4737.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
226,60.0,217.0,2025/8/31,9486.594598,9286.5946,1756611096,3.0,9.0,池田,Right,TOK,5,batter5,Left,東海大,6,Bottom,0,3,2,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,133.0,0.578,0.18,29.33880061,-15.15406805,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,"1,2",batter4,batter3_2,,Undefined,,,,"6,3","6,3A",2524220226,遊ゴ,,9484,https://youtu.be/jyucRX8Mm_I&t=9484,4762.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
227,61.0,218.0,2025/8/31,9531.841001,9331.841003,1756611141,4.0,1.0,池田,Right,TOK,6,batter6,Left,東海大,6,Bottom,1,0,0,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,130.0,0.886,-0.1,25.8006721,-84.09385889,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,"2,3",,batter4,batter3_2,Undefined,,,,,,2524220227,ファール,,9529,https://youtu.be/jyucRX8Mm_I&t=9529,4690.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
228,62.0,219.0,2025/8/31,9553.005004,9353.005007,1756611162,4.0,2.0,池田,Right,TOK,6,batter6,Left,東海大,6,Bottom,1,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,116.0,0.337,0.2,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,"2,3",,batter4,batter3_2,Nothing,,,,,,2524220228,ボール,,9551,https://youtu.be/jyucRX8Mm_I&t=9551,4711.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
229,63.0,220.0,2025/8/31,9573.805228,9373.805231,1756611183,4.0,3.0,池田,Right,TOK,6,batter6,Left,東海大,6,Bottom,1,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,131.0,0.67,-0.433,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,"2,3",,batter4,batter3_2,Nothing,,,,,,2524220229,ボール,,9571,https://youtu.be/jyucRX8Mm_I&t=9571,4732.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
230,64.0,221.0,2025/8/31,9595.874713,9395.874716,1756611205,4.0,4.0,池田,Right,TOK,6,batter6,Left,東海大,6,Bottom,1,2,1,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,130.0,,,28.63788767,-87.63862534,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,"2,3",,batter4,batter3_2,Undefined,,,,,,2524220230,ファール,,9593,https://youtu.be/jyucRX8Mm_I&t=9593,4754.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
231,65.0,222.0,2025/8/31,9625.017136,9425.017138,1756611234,4.0,5.0,池田,Right,TOK,6,batter6,Left,東海大,6,Bottom,1,2,2,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,134.0,0.742,-0.156,42.96366759,-57.61932229,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,"2,3",,batter4,batter3_2,Undefined,,,,,,2524220231,ファール,,9623,https://youtu.be/jyucRX8Mm_I&t=9623,4783.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
232,66.0,223.0,2025/8/31,9662.949322,9462.949324,1756611272,4.0,6.0,池田,Right,TOK,6,batter6,Left,東海大,6,Bottom,1,2,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,133.0,1.177,0.22,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,"2,3",,batter4,batter3_2,Nothing,,,,,,2524220232,空三振,,9660,https://youtu.be/jyucRX8Mm_I&t=9660,4821.0,https://youtu.be/1oSJ12NwCAU&t=0,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","成瀬,伊藤,青貝,竹山,石川,鈴木,大山,荒井孝,今泉","2,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","池田,大山,石川,荒井孝,青貝,今泉,竹山,伊藤,成瀬","R,R,R,L,R,L,L,L,R,L","R,L,L,R,R,R,L,R,R,L",,,,,,,"Ikeda, Koshi","Hiroto, Oyama","Hikaru, Ishikawa","Kota, Arai","Naomasa, Aogai","Rio, Imaizumi","Naotaro, Takeyama","Koichiro, Ito","Yuto, Naruse",
