count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
191,1.0,183.0,2025/7/31,7826.140217,5946.14022,1753931713,1.0,1.0,pos1_2,Right,高麗大,9,井之口,Left,TOK,5,Bottom,0,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,129.0,0.774,0.493,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100191,ボール,,7824,,5119.0,https://youtu.be/Mf5SnKBOF5E&t=5119,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Koji, Inokuchi",,,,,
192,2.0,184.0,2025/7/31,7838.474623,5958.474626,1753931725,1.0,2.0,pos1_2,Right,高麗大,9,井之口,Left,TOK,5,Bottom,0,1,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.598,-0.236,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100192,見逃し,,7836,,5131.0,https://youtu.be/Mf5SnKBOF5E&t=5131,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Koji, Inokuchi",,,,,
193,3.0,185.0,2025/7/31,7853.508891,5973.508894,1753931741,1.0,3.0,pos1_2,Right,高麗大,9,井之口,Left,TOK,5,Bottom,0,1,1,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,134.0,0.558,-0.04,70.99255736,26.09924209,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,9,9,2521100193,右安,,7851,,5147.0,https://youtu.be/Mf5SnKBOF5E&t=5147,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Koji, Inokuchi",,,,,
194,,,2025/7/31,7891.269493,6011.269496,1753931778,,,pos1_2,Right,高麗大,1,酒井,Left,TOK,5,Bottom,0,0,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,PickOff,,,,"1,3","1,3",2521100194,牽制,,7889,,5176.0,https://youtu.be/Mf5SnKBOF5E&t=5176,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Suguru, Sakai","Koji, Inokuchi",,,,
195,,,2025/7/31,7901.605972,6021.605975,1753931789,,,pos1_2,Right,高麗大,1,酒井,Left,TOK,5,Bottom,0,0,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,PickOff,,,,"1,3","1,3",2521100195,牽制,,7899,,5187.0,https://youtu.be/Mf5SnKBOF5E&t=5187,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Suguru, Sakai","Koji, Inokuchi",,,,
196,4.0,186.0,2025/7/31,7917.741177,6037.741179,1753931805,2.0,1.0,pos1_2,Right,高麗大,1,酒井,Left,TOK,5,Bottom,0,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,108.0,0.183,-0.056,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,Nothing,,,,,,2521100196,ボール,,7915,,5203.0,https://youtu.be/Mf5SnKBOF5E&t=5203,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Suguru, Sakai","Koji, Inokuchi",,,,
197,,,2025/7/31,7938.441226,6058.441229,1753931825,,,pos1_2,Right,高麗大,1,酒井,Left,TOK,5,Bottom,0,1,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,PickOff,,,,"1,3","1,3",2521100197,牽制,,7936,,5223.0,https://youtu.be/Mf5SnKBOF5E&t=5223,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Suguru, Sakai","Koji, Inokuchi",,,,
198,5.0,187.0,2025/7/31,7946.67425,6066.674252,1753931834,2.0,2.0,pos1_2,Right,高麗大,1,酒井,Left,TOK,5,Bottom,0,1,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,130.0,0.49,0.5,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,Nothing,,,,,,2521100198,ボール,,7944,,5232.0,https://youtu.be/Mf5SnKBOF5E&t=5232,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Suguru, Sakai","Koji, Inokuchi",,,,
199,6.0,188.0,2025/7/31,7964.706791,6084.706794,1753931852,2.0,3.0,pos1_2,Right,高麗大,1,酒井,Left,TOK,5,Bottom,0,2,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,131.0,0.574,0.244,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,Nothing,,,,,,2521100199,見逃し,,7962,,5250.0,https://youtu.be/Mf5SnKBOF5E&t=5250,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Suguru, Sakai","Koji, Inokuchi",,,,
200,,,2025/7/31,7982.456171,6102.456174,1753931869,,,pos1_2,Right,高麗大,1,酒井,Left,TOK,5,Bottom,0,2,1,,,,,,0,0,,,,,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,PickOff,,,,"1,3","1,3",2521100200,牽制,,7980,,5267.0,https://youtu.be/Mf5SnKBOF5E&t=5267,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Suguru, Sakai","Koji, Inokuchi",,,,
201,7.0,189.0,2025/7/31,7992.975244,6112.975246,1753931880,2.0,4.0,pos1_2,Right,高麗大,1,酒井,Left,TOK,5,Bottom,0,2,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,128.0,0.017,0.64,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,Nothing,,,,,,2521100201,ボール,,7990,,5278.0,https://youtu.be/Mf5SnKBOF5E&t=5278,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Suguru, Sakai","Koji, Inokuchi",,,,
202,8.0,190.0,2025/7/31,8013.357388,6133.357391,1753931900,2.0,5.0,pos1_2,Right,高麗大,1,酒井,Left,TOK,5,Bottom,0,3,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,131.0,0.726,0.22,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,Nothing,,,,,,2521100202,見逃し,,8011,,5298.0,https://youtu.be/Mf5SnKBOF5E&t=5298,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Suguru, Sakai","Koji, Inokuchi",,,,
203,9.0,191.0,2025/7/31,8032.425132,6152.425135,1753931919,2.0,6.0,pos1_2,Right,高麗大,1,酒井,Left,TOK,5,Bottom,0,3,2,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,A2SR1,122.0,0.554,-0.004,14.46631249,106.5873386,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,Undefined,,,,,,2521100203,ファール,,8030,,5317.0,https://youtu.be/Mf5SnKBOF5E&t=5317,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Suguru, Sakai","Koji, Inokuchi",,,,
204,10.0,192.0,2025/7/31,8061.877053,6181.877056,1753931949,2.0,7.0,pos1_2,Right,高麗大,1,酒井,Left,TOK,5,Bottom,0,3,2,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,130.0,0.814,0.16,65.52692915,-21.00510391,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,Undefined,,,,7,7,2521100204,左飛,,8059,,5335.0,https://youtu.be/Mf5SnKBOF5E&t=5335,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Suguru, Sakai","Koji, Inokuchi",,,,
205,11.0,193.0,2025/7/31,8102.277556,6222.277559,1753931989,3.0,1.0,pos1_2,Right,高麗大,2,成瀬,Left,TOK,5,Bottom,1,0,0,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,101.0,0.87,-0.224,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,Nothing,,,,,,2521100205,空振り,,8100,,5372.0,https://youtu.be/Mf5SnKBOF5E&t=5372,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Yuto, Naruse","Koji, Inokuchi",,,,
206,12.0,194.0,2025/7/31,8123.315043,6243.31505,1753932010,3.0,2.0,pos1_2,Right,高麗大,2,成瀬,Left,TOK,5,Bottom,1,0,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,127.0,0.57,0.256,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,Nothing,,,,,,2521100206,見逃し,,8121,,5393.0,https://youtu.be/Mf5SnKBOF5E&t=5393,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Yuto, Naruse","Koji, Inokuchi",,,,
207,,,2025/7/31,8140.346048,6260.346051,1753932027,,,pos1_2,Right,高麗大,2,成瀬,Left,TOK,5,Bottom,1,0,2,,,,,,0,0,,,,,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,PickOff,,,,"1,3","1,3",2521100207,牽制,,8138,,5410.0,https://youtu.be/Mf5SnKBOF5E&t=5410,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Yuto, Naruse","Koji, Inokuchi",,,,
208,13.0,195.0,2025/7/31,8149.512224,6269.512227,1753932037,3.0,3.0,pos1_2,Right,高麗大,2,成瀬,Left,TOK,5,Bottom,1,0,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,124.0,0.363,0.673,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,Nothing,,,,,,2521100208,ボール,,8147,,5420.0,https://youtu.be/Mf5SnKBOF5E&t=5420,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Yuto, Naruse","Koji, Inokuchi",,,,
209,14.0,196.0,2025/7/31,8169.359625,6289.359628,1753932056,3.0,4.0,pos1_2,Right,高麗大,2,成瀬,Left,TOK,5,Bottom,1,1,2,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,,,0.606,0.204,32.58218589,-84.80557109,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,Undefined,,,,,,2521100209,ファール,,8167,,5439.0,https://youtu.be/Mf5SnKBOF5E&t=5439,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Yuto, Naruse","Koji, Inokuchi",,,,
210,15.0,197.0,2025/7/31,8195.024992,6315.024995,1753932082,3.0,5.0,pos1_2,Right,高麗大,2,成瀬,Left,TOK,5,Bottom,1,1,2,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,,0.85,0.152,30.63589058,-38.74596726,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,井之口,,,Undefined,,,,"5,3","5,3A",2521100210,三ゴ,,8193,,5455.0,https://youtu.be/Mf5SnKBOF5E&t=5455,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Yuto, Naruse","Koji, Inokuchi",,,,
211,16.0,198.0,2025/7/31,8240.559394,6360.559397,1753932128,4.0,1.0,pos1_2,Right,高麗大,3,中山,Left,TOK,5,Bottom,2,0,0,Slider,FoulBall,Undefined,LineDrive,Undefined,0,0,,,0.742,-0.052,69.27845936,58.56031503,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,2,,井之口,,Undefined,,,,,,2521100211,ファール,,8238,,5498.0,https://youtu.be/Mf5SnKBOF5E&t=5498,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Taiyo, Nakayama",,"Koji, Inokuchi",,,
212,17.0,199.0,2025/7/31,8263.559488,6383.559491,1753932151,4.0,2.0,pos1_2,Right,高麗大,3,中山,Left,TOK,5,Bottom,2,0,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,128.0,0.518,0.284,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,2,,井之口,,Nothing,,,,,,2521100212,見逃し,,8261,,5517.0,https://youtu.be/Mf5SnKBOF5E&t=5517,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Taiyo, Nakayama",,"Koji, Inokuchi",,,
213,18.0,200.0,2025/7/31,8289.724159,6409.724162,1753932177,4.0,3.0,pos1_2,Right,高麗大,3,中山,Left,TOK,5,Bottom,2,0,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,129.0,0.55,0.587,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,2,,井之口,,Nothing,,,,,,2521100213,ボール,,8287,,5543.0,https://youtu.be/Mf5SnKBOF5E&t=5543,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Taiyo, Nakayama",,"Koji, Inokuchi",,,
214,19.0,201.0,2025/7/31,8310.356785,6430.356788,1753932197,4.0,4.0,pos1_2,Right,高麗大,3,中山,Left,TOK,5,Bottom,2,1,2,Fastball,BallinDirt,Undefined,Undefined,Undefined,0,0,,,-0.023,-0.276,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,2,,井之口,,Nothing,,,,,,2521100214,ボール(低投),,8308,,5563.0,https://youtu.be/Mf5SnKBOF5E&t=5563,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Taiyo, Nakayama",,"Koji, Inokuchi",,,
215,20.0,202.0,2025/7/31,8336.256861,6456.256864,1753932223,4.0,5.0,pos1_2,Right,高麗大,3,中山,Left,TOK,5,Bottom,2,2,2,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,118.0,0.003,0.613,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,2,,井之口,,Nothing,,,,,,2521100215,ボール,,8334,,5586.0,https://youtu.be/Mf5SnKBOF5E&t=5586,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Taiyo, Nakayama",,"Koji, Inokuchi",,,
216,21.0,203.0,2025/7/31,8361.461796,6481.461799,1753932248,4.0,6.0,pos1_2,Right,高麗大,3,中山,Left,TOK,5,Bottom,2,3,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,0.57,-0.144,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,2,,井之口,,Nothing,,,,,,2521100216,空三振,,8359,,5611.0,https://youtu.be/Mf5SnKBOF5E&t=5611,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L",,,,,,,,,,,"Taiyo, Nakayama",,"Koji, Inokuchi",,,
217,41.0,204.0,2025/7/31,8933.917456,7053.917459,1753932821,1.0,1.0,高橋,Right,TOK,3,batter3,Right,高麗大,6,Top,0,0,0,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,,0.858,0.008,95.60222502,-7.758199119,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,8,8,2521100217,中飛,,8931,,5642.0,https://youtu.be/Mf5SnKBOF5E&t=5642,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,小村,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","高橋,杉浦,中山,井之口,小村,青貝,竹山,酒井,工藤","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,L,R,R,R,L,R,L","R,L,L,R,R,R,R,R,L,L","Naoto, Takahashi","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Osuke, Komura","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
