count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji,No,Player ID,Pitcher_rapsodo_pitch,MLB ID,Date_rapsodo_pitch,Pitch ID,TaggedPitchType_rapsodo_pitch,IsStrike,PlateLocSide_rapsodo_pitch,PlateLocHeight_rapsodo_pitch,RelSpeed_rapsodo_pitch,SpinRate,TrueSpin,SpinEfficiency,Tilt,Spin Confidence,Extension,InducedVertBreak,HorzBreak,VB (spin),HB (spin),HorizontalRelAngle,RelAngle,RelHeight,RelSide,GyroDegree,Unique ID,Device Serial Number,HorzApprAngle,VertApprAngle,Session Name,Intent Type,unixtime,No_rapsodo_hit,Player ID_rapsodo_hit,Batter_rapsodo_hit,MLB ID_rapsodo_hit,Date_rapsodo_hit,HitID,ExitSpeed,RelSpeed_rapsodo_hit,Angle,Direction,HitSpinRate,Distance,HitSpinTilt,SpinConfidence,PlateLocSide_rapsodo_hit,PlateLocHeight_rapsodo_hit,ContactDepth,Batname,SerialNumber,Unique ID_rapsodo_hit,Session Name_rapsodo_hit,unixtime_rapsodo_hit,RelSpeed_opensen
280,10,266,2025/8/25,12024.07204,11519.07204,1756094864,2,5,末木,Right,桐蔭横浜大,9,榎本,Left,TOK,8,Bottom,1,2,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,139.96,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523600280,ボール,,12022,https://youtu.be/up1BhdLH38U&t=12022,7536,https://youtu.be/PcE9ay6SFQ0&t=7536,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達,"樋口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,門田,青貝,樋口,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R",,,,,,,,,,,"Yoshinobu, Enomoto",,,,,,418,972881,TokyoBBC Right,,1756062469,1756094869,Fastball,,,,139.96,2223.65,2064.9,92.86,1:16,1,,,,38.8,31.4,-3.97,-3.17,1.57,0.68,21.78,972881@1756094869,V3P4DLKO0850A,,,untitled,,1756094862,2571,1410214,tokyobbc_rapsodo Player_053,,1756062468,1756094868,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410214@1756094868,untitled,1756094862,139.96
281,11,267,2025/8/25,12048.07094,11543.07094,1756094888,2,6,末木,Right,桐蔭横浜大,9,榎本,Left,TOK,8,Bottom,1,3,2,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,121.8,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523600281,四球,,12046,https://youtu.be/up1BhdLH38U&t=12046,7560,https://youtu.be/PcE9ay6SFQ0&t=7560,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達,"樋口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,門田,青貝,樋口,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R",,,,,,,,,,,"Yoshinobu, Enomoto",,,,,,417,972881,TokyoBBC Right,,1756062494,1756094894,Slider,N,-0.4062,0.4796,121.8,2404.83,840.2,34.94,7:38,1,,-5.5,-27.6,-13.3,-16,-3.17,0.21,1.55,0.68,69.55,972881@1756094894,V3P4DLKO0850A,-5.521229,-9.330705,untitled,,1756094887,2570,1410214,tokyobbc_rapsodo Player_053,,1756062493,1756094893,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410214@1756094893,untitled,1756094887,121.8
282,12,268,2025/8/25,12091.50638,11586.50638,1756094931,3,1,末木,Right,桐蔭横浜大,1,樋口,Right,TOK,8,Bottom,1,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,119.56,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,1,榎本,,,Nothing,,,,,,2523600282,ボール,,12089,https://youtu.be/up1BhdLH38U&t=12089,7587,https://youtu.be/PcE9ay6SFQ0&t=7587,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達,"樋口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,門田,青貝,樋口,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R",,,,,,,,,,,"Kosuke, Higuchi","Yoshinobu, Enomoto",,,,,416,972881,TokyoBBC Right,,1756062538,1756094938,Slider,N,-0.2322,1.5234,119.56,2481.68,461.1,18.58,8:04,1,2.4268188,,,-6.8,-12.9,-1.58,3.83,1.64,0.67,79.29,972881@1756094938,V3P4DLKO0850A,-7.2370114,-9.999755,untitled,,1756094931,2569,1410214,tokyobbc_rapsodo Player_053,,1756062538,1756094938,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410214@1756094938,untitled,1756094932,119.56
283,13,269,2025/8/25,12111.33801,11606.33801,1756094951,3,2,末木,Right,桐蔭横浜大,1,樋口,Right,TOK,8,Bottom,1,1,0,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,137.41,,,80.26788155,-13.00842633,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,1,榎本,,,Undefined,,,,8,8,2523600283,中飛,,12109,https://youtu.be/up1BhdLH38U&t=12109,7607,https://youtu.be/PcE9ay6SFQ0&t=7607,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達,"樋口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,門田,青貝,樋口,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R",,,,,,,,,,,"Kosuke, Higuchi","Yoshinobu, Enomoto",,,,,415,972881,TokyoBBC Right,,1756062557,1756094957,Fastball,Y,0.0128,0.9446,137.41,2353.86,2245.5,95.4,1:20,1,,,,39.2,33.7,-3.74,-1.23,1.59,0.66,17.45,972881@1756094957,V3P4DLKO0850A,-0.78354144,-3.7859771,untitled,,1756094950,2568,1410214,tokyobbc_rapsodo Player_053,,1756062556,1756094956,140.2,,18,-9.9,1456.5353,590.8,11:48,1,0,0,0,,V3P4DLKO0850A,1410214@1756094956,untitled,1756094950,137.41
284,,,2025/8/25,12154.66703,11649.66704,1756094994,,,末木,Right,桐蔭横浜大,2,青貝,Right,TOK,8,Bottom,2,0,0,ChangeUp,,,,,0,0,,,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,1,榎本,,,PickOff,,,,"1,3","1,3",2523600284,牽制,,12152,https://youtu.be/up1BhdLH38U&t=12152,7625,https://youtu.be/PcE9ay6SFQ0&t=7625,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達,"樋口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,門田,青貝,樋口,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R",,,,,,,,,,,"Naomasa, Aogai","Yoshinobu, Enomoto",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,,,2025/8/25,12166.63717,11661.63717,1756095006,,,末木,Right,桐蔭横浜大,2,青貝,Right,TOK,8,Bottom,2,0,0,Undefined,,,,,0,0,,,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,1,榎本,,,PickOff,,,,"1,3","1,3",2523600285,牽制,,12164,https://youtu.be/up1BhdLH38U&t=12164,7637,https://youtu.be/PcE9ay6SFQ0&t=7637,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達,"樋口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,門田,青貝,樋口,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R",,,,,,,,,,,"Naomasa, Aogai","Yoshinobu, Enomoto",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,14,270,2025/8/25,12184.23412,11679.23412,1756095024,4,1,末木,Right,桐蔭横浜大,2,青貝,Right,TOK,8,Bottom,2,0,0,ChangeUp,FoulBall,Undefined,FlyBall,Undefined,0,0,,136.99,,,26.71205055,120.5297059,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,1,榎本,,,Undefined,,,,,,2523600286,ファール,,12182,https://youtu.be/up1BhdLH38U&t=12182,7654,https://youtu.be/PcE9ay6SFQ0&t=7654,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達,"樋口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,門田,青貝,樋口,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R",,,,,,,,,,,"Naomasa, Aogai","Yoshinobu, Enomoto",,,,,414,972881,TokyoBBC Right,,1756062630,1756095030,ChangeUp,,,,136.99,2322.95,2194.7,94.48,1:22,1,,,,37.5,33.4,-3.67,-0.94,1.62,0.65,19.13,972881@1756095030,V3P4DLKO0850A,,,untitled,,1756095023,2567,1410214,tokyobbc_rapsodo Player_053,,1756062630,1756095030,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410214@1756095030,untitled,1756095024,136.99
287,,,2025/8/25,12210.51858,11705.51859,1756095050,,,末木,Right,桐蔭横浜大,2,青貝,Right,TOK,8,Bottom,2,0,1,Slider,,,,,0,0,,,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,1,榎本,,,PickOff,,,,"1,3","1,3",2523600287,牽制,,12208,https://youtu.be/up1BhdLH38U&t=12208,7668,https://youtu.be/PcE9ay6SFQ0&t=7668,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達,"樋口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,門田,青貝,樋口,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R",,,,,,,,,,,"Naomasa, Aogai","Yoshinobu, Enomoto",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,15,271,2025/8/25,12230.87221,11725.87222,1756095070,4,2,末木,Right,桐蔭横浜大,2,青貝,Right,TOK,8,Bottom,2,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,1,0,,136.9,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,1,榎本,,,CaughtStealing,榎本,,,,,2523600288,ボール[盗塁死],,12228,https://youtu.be/up1BhdLH38U&t=12228,7689,https://youtu.be/PcE9ay6SFQ0&t=7689,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達,"樋口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,門田,青貝,樋口,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R",,,,,,,,,,,"Naomasa, Aogai","Yoshinobu, Enomoto",,,,"Yoshinobu, Enomoto",413,972881,TokyoBBC Right,,1756062676,1756095076,ChangeUp,N,-0.6353,0.5303,136.9,2318.51,2219.4,95.73,1:14,1,,43.1,32.2,40.4,31,-5.74,-2.07,1.59,0.57,16.81,972881@1756095076,V3P4DLKO0850A,-3.1199472,-6.1863604,untitled,,1756095069,2566,1410214,tokyobbc_rapsodo Player_053,,1756062676,1756095076,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410214@1756095076,untitled,1756095070,136.9
289,12,272,2025/8/25,12366.26445,11861.26445,1756095206,1,1,中根,Right,TOK,3,須藤,Left,桐蔭横浜大,9,Top,0,0,0,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,,116.38,,,26.89709097,111.2179696,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523600289,ファール,,12364,https://youtu.be/up1BhdLH38U&t=12364,7717,https://youtu.be/PcE9ay6SFQ0&t=7717,明石,秋元,井之口,門田,青貝,榎本,酒井,大原,"井之口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,井之口,門田,青貝,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R","Nakane, Shinjiro","Ken, Akashi","Ryo, Akimoto","Koji, Inokuchi","Ryohei, Kadota","Naomasa, Aogai","Yoshinobu, Enomoto","Suguru, Sakai","Kaiki, Ohara",,,,,,,,1550,1410180,Nakane Shinjiro,,1756062811,1756095211,Slider,Y,0.0603,0.6305,116.38,2170.04,480.3,22.13,7:08,1,2.238741,2.6,-20.4,-14.1,-11,-0.57,1.65,1.5,0.42,77.21,1410180@1756095211,V3P4DLKO0850A,-2.1673617,-8.681421,untitled,,1756095204,2558,1410214,tokyobbc_rapsodo Player_053,,1756062810,1756095210,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410214@1756095210,untitled,1756095204,116.38
290,13,273,2025/8/25,12382.16849,11877.1685,1756095222,1,2,中根,Right,TOK,3,須藤,Left,桐蔭横浜大,9,Top,0,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,129.76,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523600290,ボール,,12380,https://youtu.be/up1BhdLH38U&t=12380,7724,https://youtu.be/PcE9ay6SFQ0&t=7724,明石,秋元,井之口,門田,青貝,榎本,酒井,大原,"井之口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,井之口,門田,青貝,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R","Nakane, Shinjiro","Ken, Akashi","Ryo, Akimoto","Koji, Inokuchi","Ryohei, Kadota","Naomasa, Aogai","Yoshinobu, Enomoto","Suguru, Sakai","Kaiki, Ohara",,,,,,,,1549,1410180,Nakane Shinjiro,,1756062828,1756095228,Fastball,N,0.5983,1.6967,129.76,2085.16,1272.7,61.03,1:00,1,,39.4,19.1,24.6,14,0.18,2.95,1.56,0.36,52.39,1410180@1756095228,V3P4DLKO0850A,1.823777,-2.4428499,untitled,,1756095221,2557,1410214,tokyobbc_rapsodo Player_053,,1756062828,1756095228,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410214@1756095228,untitled,1756095222,129.76
291,14,274,2025/8/25,12403.90097,11898.90097,1756095244,1,3,中根,Right,TOK,3,須藤,Left,桐蔭横浜大,9,Top,0,1,1,Fastball,InPlay,Undefined,FlyBall,HomeRun,0,1,,126.77,,,102.1582758,33.24841294,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,須藤,9,9,2523600291,右本①,,12401,https://youtu.be/up1BhdLH38U&t=12401,7746,https://youtu.be/PcE9ay6SFQ0&t=7746,明石,秋元,井之口,門田,青貝,榎本,酒井,大原,"井之口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,井之口,門田,青貝,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R","Nakane, Shinjiro","Ken, Akashi","Ryo, Akimoto","Koji, Inokuchi","Ryohei, Kadota","Naomasa, Aogai","Yoshinobu, Enomoto","Suguru, Sakai","Kaiki, Ohara",,,,,,,,1548,1410180,Nakane Shinjiro,,1756062850,1756095250,Fastball,Y,0.0603,0.835,126.77,2031.87,1423.6,70.06,1:12,1,,24.8,19.8,28.3,21,-1.96,0.63,1.48,0.39,45.52,1410180@1756095250,V3P4DLKO0850A,-0.38775238,-5.774974,untitled,,1756095243,2556,1410214,tokyobbc_rapsodo Player_053,,1756062849,1756095249,168.8,126.8,,0,2675.1118,643.6,0:36,1,61.8,149.6,0,,V3P4DLKO0850A,1410214@1756095249,untitled,1756095243,126.77
292,15,275,2025/8/25,12443.76786,11938.76787,1756095283,2,1,中根,Right,TOK,4,大賀,Left,桐蔭横浜大,9,Top,0,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,128.83,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523600292,ボール,,12441,https://youtu.be/up1BhdLH38U&t=12441,7761,https://youtu.be/PcE9ay6SFQ0&t=7761,明石,秋元,井之口,門田,青貝,榎本,酒井,大原,"井之口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,井之口,門田,青貝,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R","Nakane, Shinjiro","Ken, Akashi","Ryo, Akimoto","Koji, Inokuchi","Ryohei, Kadota","Naomasa, Aogai","Yoshinobu, Enomoto","Suguru, Sakai","Kaiki, Ohara",,,,,,,,1547,1410180,Nakane Shinjiro,,1756062890,1756095290,Fastball,N,0.4808,1.4089,128.83,2061.32,1437,69.71,1:12,1,,25.3,16.7,26.6,19.5,-0.27,1.92,1.58,0.38,45.8,1410180@1756095290,V3P4DLKO0850A,1.0795196,-3.515359,untitled,,1756095283,2555,1410214,tokyobbc_rapsodo Player_053,,1756062890,1756095290,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410214@1756095290,untitled,1756095284,128.83
293,16,276,2025/8/25,12454.00394,11949.00395,1756095294,2,2,中根,Right,TOK,4,大賀,Left,桐蔭横浜大,9,Top,0,1,0,Slider,FoulBall,Undefined,LineDrive,Undefined,0,0,,126,,,61.09464749,58.12290986,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523600293,ファール,,12452,https://youtu.be/up1BhdLH38U&t=12452,7771,https://youtu.be/PcE9ay6SFQ0&t=7771,明石,秋元,井之口,門田,青貝,榎本,酒井,大原,"井之口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,井之口,門田,青貝,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R","Nakane, Shinjiro","Ken, Akashi","Ryo, Akimoto","Koji, Inokuchi","Ryohei, Kadota","Naomasa, Aogai","Yoshinobu, Enomoto","Suguru, Sakai","Kaiki, Ohara",,,,,,,,1546,1410180,Nakane Shinjiro,,1756062900,1756095300,Fastball,Y,-0.1588,0.803,126,1947.58,1331,68.34,1:18,1,,24.5,8,25.8,21.3,-2.37,0.38,1.5,0.39,46.89,1410180@1756095300,V3P4DLKO0850A,-1.7373126,-5.988863,untitled,,1756095293,2554,1410214,tokyobbc_rapsodo Player_053,,1756062899,1756095299,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410214@1756095299,untitled,1756095293,126
294,17,277,2025/8/25,12476.56988,11971.56989,1756095316,2,3,中根,Right,TOK,4,大賀,Left,桐蔭横浜大,9,Top,0,1,1,Curveball,InPlay,Undefined,GroundBall,Error,1,0,,115.99,,,35.61878194,-26.56505118,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,青貝,,"6,3,6","6E,3,6",2523600294,遊ゴ失,,12474,https://youtu.be/up1BhdLH38U&t=12474,7780,https://youtu.be/PcE9ay6SFQ0&t=7780,明石,秋元,井之口,門田,青貝,榎本,酒井,大原,"井之口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,井之口,門田,青貝,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R","Nakane, Shinjiro","Ken, Akashi","Ryo, Akimoto","Koji, Inokuchi","Ryohei, Kadota","Naomasa, Aogai","Yoshinobu, Enomoto","Suguru, Sakai","Kaiki, Ohara","Naomasa, Aogai",,,,,,,1545,1410180,Nakane Shinjiro,,1756062922,1756095322,Slider,N,0.0109,0.3284,115.99,2147.99,586.9,27.32,7:40,1,2.3576012,2.9,-29.5,-11.6,-15.2,-0.57,0.66,1.44,0.46,74.14,1410180@1756095322,V3P4DLKO0850A,-2.8924556,-9.436907,untitled,,1756095315,2553,1410214,tokyobbc_rapsodo Player_053,,1756062921,1756095321,78.5,116,,0,2169.4922,323.4,11:40,1,-34.7,20.4,0,,V3P4DLKO0850A,1410214@1756095321,untitled,1756095315,115.99
295,18,278,2025/8/25,12519.00038,12014.00039,1756095359,3,1,中根,Right,TOK,5,坪井,Right,桐蔭横浜大,9,Top,1,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,115.9,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523600295,見逃し,,12517,https://youtu.be/up1BhdLH38U&t=12517,7809,https://youtu.be/PcE9ay6SFQ0&t=7809,明石,秋元,井之口,門田,青貝,榎本,酒井,大原,"井之口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,井之口,門田,青貝,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R","Nakane, Shinjiro","Ken, Akashi","Ryo, Akimoto","Koji, Inokuchi","Ryohei, Kadota","Naomasa, Aogai","Yoshinobu, Enomoto","Suguru, Sakai","Kaiki, Ohara",,,,,,,,1544,1410180,Nakane Shinjiro,,1756062962,1756095362,Slider,N,-0.3524,0.6407,115.9,2141.96,794.2,37.08,7:42,1,2.1137085,1.4,-28.6,-15.4,-20.6,-1.87,1.81,1.49,0.45,68.24,1410180@1756095362,V3P4DLKO0850A,-4.084494,-8.59142,untitled,,1756095355,2552,1410214,tokyobbc_rapsodo Player_053,,1756062962,1756095362,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410214@1756095362,untitled,1756095356,115.9
296,19,279,2025/8/25,12528.28561,12023.28562,1756095368,3,2,中根,Right,TOK,5,坪井,Right,桐蔭横浜大,9,Top,1,0,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,113.28,,,,,TOK,#217fc4,東大,桐蔭横浜大,#3109ff,桐蔭大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523600296,ボール,,12526,https://youtu.be/up1BhdLH38U&t=12526,7818,https://youtu.be/PcE9ay6SFQ0&t=7818,明石,秋元,井之口,門田,青貝,榎本,酒井,大原,"井之口,青貝,秋元,大原,明石,酒井,横井,門田,榎本","小園,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","中根,明石,秋元,井之口,門田,青貝,榎本,酒井,大原","末木,毛利,須藤,大賀,坪井,大塚,浮ヶ谷,大山,安達","R,R,R,R,R,L,L,R,R,L","R,L,L,L,L,R,R,R,R,R","Nakane, Shinjiro","Ken, Akashi","Ryo, Akimoto","Koji, Inokuchi","Ryohei, Kadota","Naomasa, Aogai","Yoshinobu, Enomoto","Suguru, Sakai","Kaiki, Ohara",,,,,,,,1543,1410180,Nakane Shinjiro,,1756062974,1756095374,Curveball,N,-0.2206,1.0891,113.28,2213.98,1459.5,65.92,7:32,1,1.3912449,,,-37,-39.4,-0.55,5.01,1.39,0.44,48.76,1410180@1756095374,V3P4DLKO0850A,-4.3046,-8.058951,untitled,,1756095367,2551,1410214,tokyobbc_rapsodo Player_053,,1756062973,1756095373,,,,0,,0,,0,0,0,0,,V3P4DLKO0850A,1410214@1756095373,untitled,1756095367,113.28
