count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
208,10.0,190.0,2025/8/15,8332.008072,7757.008078,1755225912,3.0,3.0,pos1_4,Right,八戸工業大,5,大坂,Left,TOK,6,Bottom,1,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,133.0,-0.01,0.02,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,2,,竹下,,Nothing,,,,,,2522620208,ボール,,8330,https://youtu.be/FVxkZtk0SXI&t=8330,4491.0,https://youtu.be/mBUTO1SZMpU&t=4491,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","L,R,L,R,L,R,L,L,R,L",,,,,,,,,,,"Yuki, Osaka",,"Takeshita, Hiraku",,,
209,11.0,191.0,2025/8/15,8353.67647,7778.676475,1755225934,3.0,4.0,pos1_4,Right,八戸工業大,5,大坂,Left,TOK,6,Bottom,1,2,1,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,120.0,1.09,-0.176,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,2,,竹下,,Nothing,,,,,,2522620209,ボール,,8351,https://youtu.be/FVxkZtk0SXI&t=8351,4513.0,https://youtu.be/mBUTO1SZMpU&t=4513,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","L,R,L,R,L,R,L,L,R,L",,,,,,,,,,,"Yuki, Osaka",,"Takeshita, Hiraku",,,
210,12.0,192.0,2025/8/15,8398.575654,7823.57566,1755225979,3.0,5.0,pos1_4,Right,八戸工業大,5,大坂,Left,TOK,6,Bottom,1,3,1,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,133.0,1.29,-0.132,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,2,,竹下,,Nothing,,,,,,2522620210,四球,,8396,https://youtu.be/FVxkZtk0SXI&t=8396,4558.0,https://youtu.be/mBUTO1SZMpU&t=4558,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","L,R,L,R,L,R,L,L,R,L",,,,,,,,,,,"Yuki, Osaka",,"Takeshita, Hiraku",,,
211,13.0,193.0,2025/8/15,8438.527069,7863.527075,1755226019,4.0,1.0,pos1_4,Right,八戸工業大,6,堀端,Left,TOK,6,Bottom,1,0,0,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,120.0,-0.083,-0.256,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"1,2",大坂,竹下,,Nothing,,,,,,2522620211,ボール,,8436,https://youtu.be/FVxkZtk0SXI&t=8436,4574.0,https://youtu.be/mBUTO1SZMpU&t=4574,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","L,R,L,R,L,R,L,L,R,L",,,,,,,,,,,"Taiki, Horibata","Yuki, Osaka","Takeshita, Hiraku",,,
212,14.0,194.0,2025/8/15,8458.120871,7883.120876,1755226038,4.0,2.0,pos1_4,Right,八戸工業大,6,堀端,Left,TOK,6,Bottom,1,1,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,132.0,0.626,0.252,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"1,2",大坂,竹下,,Nothing,,,,,,2522620212,見逃し,,8456,https://youtu.be/FVxkZtk0SXI&t=8456,4593.0,https://youtu.be/mBUTO1SZMpU&t=4593,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","L,R,L,R,L,R,L,L,R,L",,,,,,,,,,,"Taiki, Horibata","Yuki, Osaka","Takeshita, Hiraku",,,
213,15.0,195.0,2025/8/15,8473.796669,7898.796674,1755226054,4.0,3.0,pos1_4,Right,八戸工業大,6,堀端,Left,TOK,6,Bottom,1,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.03,-0.128,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"1,2",大坂,竹下,,PassBall,"竹下,大坂",,,,,2522620213,ボール[PB],,8471,https://youtu.be/FVxkZtk0SXI&t=8471,4609.0,https://youtu.be/mBUTO1SZMpU&t=4609,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","L,R,L,R,L,R,L,L,R,L",,,,,,,,,,,"Taiki, Horibata","Yuki, Osaka","Takeshita, Hiraku",,,"Takeshita, Hiraku;Yuki, Osaka"
214,16.0,196.0,2025/8/15,8622.104863,8047.104869,1755226202,4.0,4.0,pos1_4,Right,八戸工業大,6,堀端,Left,TOK,6,Bottom,1,2,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,136.0,,,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"2,3",,大坂,竹下,Nothing,,,,,,2522620214,ボール,,8620,https://youtu.be/FVxkZtk0SXI&t=8620,4696.0,https://youtu.be/mBUTO1SZMpU&t=4696,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","L,R,L,R,L,R,L,L,R,L",,,,,,,,,,,"Taiki, Horibata",,"Yuki, Osaka","Takeshita, Hiraku",,
215,17.0,197.0,2025/8/15,8630.702597,8055.702603,1755226211,4.0,5.0,pos1_4,Right,八戸工業大,6,堀端,Left,TOK,6,Bottom,1,3,1,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,,136.0,,,47.13420152,-18.55023193,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"2,3",,大坂,竹下,Undefined,,,,,,2522620215,ファール,,8628,https://youtu.be/FVxkZtk0SXI&t=8628,4705.0,https://youtu.be/mBUTO1SZMpU&t=4705,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","L,R,L,R,L,R,L,L,R,L",,,,,,,,,,,"Taiki, Horibata",,"Yuki, Osaka","Takeshita, Hiraku",,
216,18.0,198.0,2025/8/15,8647.268512,8072.268519,1755226227,4.0,6.0,pos1_4,Right,八戸工業大,6,堀端,Left,TOK,6,Bottom,1,3,2,Cutter,FoulBall,Undefined,GroundBall,Undefined,0,0,,122.0,,,10.0986683,-173.2901632,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"2,3",,大坂,竹下,Undefined,,,,,,2522620216,ファール,,8645,https://youtu.be/FVxkZtk0SXI&t=8645,4722.0,https://youtu.be/mBUTO1SZMpU&t=4722,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","L,R,L,R,L,R,L,L,R,L",,,,,,,,,,,"Taiki, Horibata",,"Yuki, Osaka","Takeshita, Hiraku",,
217,19.0,199.0,2025/8/15,8670.239616,8095.239622,1755226250,4.0,7.0,pos1_4,Right,八戸工業大,6,堀端,Left,TOK,6,Bottom,1,3,2,Cutter,FoulBall,Undefined,GroundBall,Undefined,0,0,,120.0,,,11.74767419,-151.5043614,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"2,3",,大坂,竹下,Undefined,,,,,,2522620217,ファール,,8668,https://youtu.be/FVxkZtk0SXI&t=8668,4745.0,https://youtu.be/mBUTO1SZMpU&t=4745,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","L,R,L,R,L,R,L,L,R,L",,,,,,,,,,,"Taiki, Horibata",,"Yuki, Osaka","Takeshita, Hiraku",,
218,20.0,200.0,2025/8/15,8686.254171,8111.254177,1755226266,4.0,8.0,pos1_4,Right,八戸工業大,6,堀端,Left,TOK,6,Bottom,1,3,2,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,122.0,,,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"2,3",,大坂,竹下,Nothing,,,,,,2522620218,空三振,,8684,https://youtu.be/FVxkZtk0SXI&t=8684,4743.0,https://youtu.be/mBUTO1SZMpU&t=4743,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","L,R,L,R,L,R,L,L,R,L",,,,,,,,,,,"Taiki, Horibata",,"Yuki, Osaka","Takeshita, Hiraku",,
219,21.0,201.0,2025/8/15,8695.676935,8120.676941,1755226276,5.0,1.0,pos1_4,Right,八戸工業大,7,藤尾,Right,TOK,6,Bottom,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"2,3",,大坂,竹下,Nothing,,,,,,2522620219,ボール,,8693,https://youtu.be/FVxkZtk0SXI&t=8693,4752.0,https://youtu.be/mBUTO1SZMpU&t=4752,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","L,R,L,R,L,R,L,L,R,L",,,,,,,,,,,"Shunsuke, Fujio",,"Yuki, Osaka","Takeshita, Hiraku",,
220,22.0,202.0,2025/8/15,8709.653874,8134.653879,1755226290,5.0,2.0,pos1_4,Right,八戸工業大,7,藤尾,Right,TOK,6,Bottom,2,1,0,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,135.0,,,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"2,3",,大坂,竹下,Nothing,,,,,,2522620220,空振り,,8707,https://youtu.be/FVxkZtk0SXI&t=8707,4766.0,https://youtu.be/mBUTO1SZMpU&t=4766,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","L,R,L,R,L,R,L,L,R,L",,,,,,,,,,,"Shunsuke, Fujio",,"Yuki, Osaka","Takeshita, Hiraku",,
221,23.0,203.0,2025/8/15,8721.566841,8146.566845,1755226302,5.0,3.0,pos1_4,Right,八戸工業大,7,藤尾,Right,TOK,6,Bottom,2,1,1,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,119.0,,,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"2,3",,大坂,竹下,Nothing,,,,,,2522620221,空振り,,8719,https://youtu.be/FVxkZtk0SXI&t=8719,4778.0,https://youtu.be/mBUTO1SZMpU&t=4778,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","L,R,L,R,L,R,L,L,R,L",,,,,,,,,,,"Shunsuke, Fujio",,"Yuki, Osaka","Takeshita, Hiraku",,
222,24.0,204.0,2025/8/15,8736.970761,8161.970765,1755226317,5.0,4.0,pos1_4,Right,八戸工業大,7,藤尾,Right,TOK,6,Bottom,2,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,133.0,1.31,0.188,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"2,3",,大坂,竹下,Nothing,,,,,,2522620222,ボール,,8734,https://youtu.be/FVxkZtk0SXI&t=8734,4793.0,https://youtu.be/mBUTO1SZMpU&t=4793,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","L,R,L,R,L,R,L,L,R,L",,,,,,,,,,,"Shunsuke, Fujio",,"Yuki, Osaka","Takeshita, Hiraku",,
223,25.0,205.0,2025/8/15,8761.637522,8186.637526,1755226342,5.0,5.0,pos1_4,Right,八戸工業大,7,藤尾,Right,TOK,6,Bottom,2,2,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,134.0,,,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,"2,3",,大坂,竹下,Nothing,,,,,,2522620223,空三振,,8759,https://youtu.be/FVxkZtk0SXI&t=8759,4818.0,https://youtu.be/mBUTO1SZMpU&t=4818,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","L,R,L,R,L,R,L,L,R,L",,,,,,,,,,,"Shunsuke, Fujio",,"Yuki, Osaka","Takeshita, Hiraku",,
224,1.0,206.0,2025/8/15,8886.485282,8311.485289,1755226467,1.0,1.0,室町,Right,TOK,3,batter3,Right,八戸工業大,7,Top,0,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,108.0,-0.037,-0.327,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620224,ボール,,8884,https://youtu.be/FVxkZtk0SXI&t=8884,4910.0,https://youtu.be/mBUTO1SZMpU&t=4910,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","室町,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","R,R,L,R,L,R,L,L,R,L","Muromachi, Kazuki","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Taiki, Horibata","Yuki, Osaka","Narikiyo, Takahiro",,,,,,,
225,2.0,207.0,2025/8/15,8899.653195,8324.653202,1755226480,1.0,2.0,室町,Right,TOK,3,batter3,Right,八戸工業大,7,Top,0,1,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,108.0,1.19,-0.036,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620225,ボール,,8897,https://youtu.be/FVxkZtk0SXI&t=8897,4923.0,https://youtu.be/mBUTO1SZMpU&t=4923,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","室町,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","R,R,L,R,L,R,L,L,R,L","Muromachi, Kazuki","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Taiki, Horibata","Yuki, Osaka","Narikiyo, Takahiro",,,,,,,
226,3.0,208.0,2025/8/15,8912.074858,8337.074863,1755226492,1.0,3.0,室町,Right,TOK,3,batter3,Right,八戸工業大,7,Top,0,2,0,Fastball,BallinDirt,Undefined,Undefined,Undefined,0,0,,116.0,-0.09,-0.288,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620226,ボール(低投),,8910,https://youtu.be/FVxkZtk0SXI&t=8910,4936.0,https://youtu.be/mBUTO1SZMpU&t=4936,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","室町,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","R,R,L,R,L,R,L,L,R,L","Muromachi, Kazuki","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Taiki, Horibata","Yuki, Osaka","Narikiyo, Takahiro",,,,,,,
227,4.0,209.0,2025/8/15,8931.841121,8356.841128,1755226512,1.0,4.0,室町,Right,TOK,3,batter3,Right,八戸工業大,7,Top,0,3,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,118.0,0.562,-0.144,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620227,見逃し,,8929,https://youtu.be/FVxkZtk0SXI&t=8929,4956.0,https://youtu.be/mBUTO1SZMpU&t=4956,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","室町,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","R,R,L,R,L,R,L,L,R,L","Muromachi, Kazuki","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Taiki, Horibata","Yuki, Osaka","Narikiyo, Takahiro",,,,,,,
228,5.0,210.0,2025/8/15,8944.648059,8369.648065,1755226525,1.0,5.0,室町,Right,TOK,3,batter3,Right,八戸工業大,7,Top,0,3,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,111.0,0.526,0.212,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620228,見逃し,,8942,https://youtu.be/FVxkZtk0SXI&t=8942,4968.0,https://youtu.be/mBUTO1SZMpU&t=4968,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","室町,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","R,R,L,R,L,R,L,L,R,L","Muromachi, Kazuki","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Taiki, Horibata","Yuki, Osaka","Narikiyo, Takahiro",,,,,,,
229,6.0,211.0,2025/8/15,8958.41018,8383.410185,1755226539,1.0,6.0,室町,Right,TOK,3,batter3,Right,八戸工業大,7,Top,0,3,2,Fastball,HitByPitch,Undefined,Undefined,Undefined,0,0,,121.0,0.902,0.82,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620229,死球,,8956,https://youtu.be/FVxkZtk0SXI&t=8956,4982.0,https://youtu.be/mBUTO1SZMpU&t=4982,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","室町,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","R,R,L,R,L,R,L,L,R,L","Muromachi, Kazuki","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Taiki, Horibata","Yuki, Osaka","Narikiyo, Takahiro",,,,,,,
230,,,2025/8/15,9015.685345,8440.685349,1755226596,,,室町,Right,TOK,4,batter4,Left,八戸工業大,7,Top,0,0,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,1,batter3,,,PickOff,,,,"1,3","1,3",2522620230,牽制,,9013,https://youtu.be/FVxkZtk0SXI&t=9013,4993.0,https://youtu.be/mBUTO1SZMpU&t=4993,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,成清","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","室町,土ヶ端,竹下,塗師,藤尾,田崎,堀端,大坂,成清","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,L","R,R,L,R,L,R,L,L,R,L","Muromachi, Kazuki","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Taiki, Horibata","Yuki, Osaka","Narikiyo, Takahiro",,,,,,,
