count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
187,24.0,179.0,2025/08/04,7163.64463019371,6623.64463019371,1754276897.820158,2.0,2.0,江口,Right,TOK,3,柏原,Left,北海学園大,7,Top,1,1,0,ChangeUp,InPlay,Undefined,FlyBall,Out,1,0,,,,,32.78983653472626,8.2758928270752,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,4,4,2521500187,二飛,,7161.0,https://youtu.be/K8IExFVVCTg&t=7161,4081.0,https://youtu.be/i3optcE8Vvw&t=4081,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,L,R,R,R,L,L,R","Naoki, Eguchi","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
188,25.0,180.0,2025/08/04,7184.270340681076,6644.270340681076,1754276918.445869,3.0,1.0,江口,Right,TOK,4,常谷,Right,北海学園大,7,Top,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,135.0,0.494,-0.447,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500188,ボール,,7182.0,https://youtu.be/K8IExFVVCTg&t=7182,4086.0,https://youtu.be/i3optcE8Vvw&t=4086,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R","Naoki, Eguchi","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
189,26.0,181.0,2025/08/04,7195.845038175583,6655.845038175583,1754276930.020566,3.0,2.0,江口,Right,TOK,4,常谷,Right,北海学園大,7,Top,2,1,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,113.0,0.61,-0.1,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500189,見逃し,,7193.0,https://youtu.be/K8IExFVVCTg&t=7193,4097.0,https://youtu.be/i3optcE8Vvw&t=4097,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R","Naoki, Eguchi","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
190,27.0,182.0,2025/08/04,7206.310622930527,6666.310622930527,1754276940.486151,3.0,3.0,江口,Right,TOK,4,常谷,Right,北海学園大,7,Top,2,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,132.0,0.1369999999999999,0.012,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500190,ボール,,7204.0,https://youtu.be/K8IExFVVCTg&t=7204,4108.0,https://youtu.be/i3optcE8Vvw&t=4108,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R","Naoki, Eguchi","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
191,28.0,183.0,2025/08/04,7220.076458692551,6680.076458692551,1754276954.251987,3.0,4.0,江口,Right,TOK,4,常谷,Right,北海学園大,7,Top,2,2,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,113.0,1.177,0.124,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500191,ボール,,7218.0,https://youtu.be/K8IExFVVCTg&t=7218,4122.0,https://youtu.be/i3optcE8Vvw&t=4122,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R","Naoki, Eguchi","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
192,29.0,184.0,2025/08/04,7234.92942070961,6694.92942070961,1754276969.104949,3.0,5.0,江口,Right,TOK,4,常谷,Right,北海学園大,7,Top,2,3,1,ChangeUp,BallCalled,Walk,Undefined,Undefined,0,0,,119.0,0.217,-0.108,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500192,四球,,7232.0,https://youtu.be/K8IExFVVCTg&t=7232,4136.0,https://youtu.be/i3optcE8Vvw&t=4136,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R","Naoki, Eguchi","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
193,30.0,185.0,2025/08/04,7272.364492177963,6732.364492177963,1754277006.54002,4.0,1.0,江口,Right,TOK,5,郡山,Right,北海学園大,7,Top,2,0,0,ChangeUp,FoulBall,Undefined,FlyBall,Undefined,0,0,,111.0,0.494,-0.1159999999999999,25.85794336378894,117.1496816977832,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,1,常谷,,,Undefined,,,,,,2521500193,ファール,,7270.0,https://youtu.be/K8IExFVVCTg&t=7270,4160.0,https://youtu.be/i3optcE8Vvw&t=4160,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R","Naoki, Eguchi","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
194,31.0,186.0,2025/08/04,7293.638469457626,6753.638469457626,1754277027.813998,4.0,2.0,江口,Right,TOK,5,郡山,Right,北海学園大,7,Top,2,0,1,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,134.0,0.6779999999999999,-0.192,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,1,常谷,,,Nothing,,,,,,2521500194,空振り,,7291.0,https://youtu.be/K8IExFVVCTg&t=7291,4181.0,https://youtu.be/i3optcE8Vvw&t=4181,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R","Naoki, Eguchi","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
195,32.0,187.0,2025/08/04,7311.121458530426,6771.121458530426,1754277045.296987,4.0,3.0,江口,Right,TOK,5,郡山,Right,北海学園大,7,Top,2,0,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,108.0,0.303,-0.4529999999999999,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,1,常谷,,,Nothing,,,,,,2521500195,ボール,,7309.0,https://youtu.be/K8IExFVVCTg&t=7309,4199.0,https://youtu.be/i3optcE8Vvw&t=4199,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R","Naoki, Eguchi","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
196,33.0,188.0,2025/08/04,7330.545005083084,6790.545005083084,1754277064.720533,4.0,4.0,江口,Right,TOK,5,郡山,Right,北海学園大,7,Top,2,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,134.0,0.23,-0.212,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,1,常谷,,,Nothing,,,,,,2521500196,ボール,,7328.0,https://youtu.be/K8IExFVVCTg&t=7328,4218.0,https://youtu.be/i3optcE8Vvw&t=4218,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R","Naoki, Eguchi","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
197,34.0,189.0,2025/08/04,7355.516254425049,6815.516254425049,1754277089.691782,4.0,5.0,江口,Right,TOK,5,郡山,Right,北海学園大,7,Top,2,2,2,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,113.0,0.474,0.108,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,1,常谷,,,Nothing,,,,,,2521500197,空三振,,7353.0,https://youtu.be/K8IExFVVCTg&t=7353,4243.0,https://youtu.be/i3optcE8Vvw&t=4243,明石,中山,小村,青貝,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","木村,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","L,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R","Naoki, Eguchi","Ken, Akashi","Taiyo, Nakayama","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
198,1.0,190.0,2025/08/04,7494.148932695389,6954.148932695389,1754277228.324461,1.0,1.0,工藤,Right,北海学園大,3,中山,Left,TOK,7,Bottom,0,0,0,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,0.33,0.1639999999999999,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500198,空振り,,7492.0,https://youtu.be/K8IExFVVCTg&t=7492,4264.0,https://youtu.be/i3optcE8Vvw&t=4264,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R",,,,,,,,,,,"Taiyo, Nakayama",,,,,
199,2.0,191.0,2025/08/04,7511.166243076324,6971.166243076324,1754277245.341771,1.0,2.0,工藤,Right,北海学園大,3,中山,Left,TOK,7,Bottom,0,0,1,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,,,,77.16744497153185,11.659292653523,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,8,8,2521500199,中飛,,7509.0,https://youtu.be/K8IExFVVCTg&t=7509,4281.0,https://youtu.be/i3optcE8Vvw&t=4281,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R",,,,,,,,,,,"Taiyo, Nakayama",,,,,
200,3.0,192.0,2025/08/04,7538.843142271042,6998.843142271042,1754277273.01867,2.0,1.0,工藤,Right,北海学園大,4,工藤,Right,TOK,7,Bottom,1,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,132.0,1.143,-0.076,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500200,ボール,,7536.0,https://youtu.be/K8IExFVVCTg&t=7536,4294.0,https://youtu.be/i3optcE8Vvw&t=4294,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R",,,,,,,,,,,"Yudai, Kudo",,,,,
201,4.0,193.0,2025/08/04,7554.44984292984,7014.44984292984,1754277288.625371,2.0,2.0,工藤,Right,北海学園大,4,工藤,Right,TOK,7,Bottom,1,1,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,132.0,,,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500201,ボール,,7552.0,https://youtu.be/K8IExFVVCTg&t=7552,4310.0,https://youtu.be/i3optcE8Vvw&t=4310,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R",,,,,,,,,,,"Yudai, Kudo",,,,,
202,5.0,194.0,2025/08/04,7571.237258672714,7031.237258672714,1754277305.412787,2.0,3.0,工藤,Right,北海学園大,4,工藤,Right,TOK,7,Bottom,1,2,0,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,148.0,0.938,-0.1,29.79351032448378,101.4211862749993,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521500202,ファール,,7569.0,https://youtu.be/K8IExFVVCTg&t=7569,4326.0,https://youtu.be/i3optcE8Vvw&t=4326,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R",,,,,,,,,,,"Yudai, Kudo",,,,,
203,6.0,195.0,2025/08/04,7587.306284189224,7047.306284189224,1754277321.481812,2.0,4.0,工藤,Right,北海学園大,4,工藤,Right,TOK,7,Bottom,1,2,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,148.0,1.137,0.16,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500203,ボール,,7585.0,https://youtu.be/K8IExFVVCTg&t=7585,4342.0,https://youtu.be/i3optcE8Vvw&t=4342,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R",,,,,,,,,,,"Yudai, Kudo",,,,,
204,7.0,196.0,2025/08/04,7602.916312217712,7062.916312217712,1754277337.091841,2.0,5.0,工藤,Right,北海学園大,4,工藤,Right,TOK,7,Bottom,1,3,1,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,146.0,1.203,0.092,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500204,四球,,7600.0,https://youtu.be/K8IExFVVCTg&t=7600,4358.0,https://youtu.be/i3optcE8Vvw&t=4358,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R",,,,,,,,,,,"Yudai, Kudo",,,,,
205,8.0,197.0,2025/08/04,7641.634387969971,7101.634387969971,1754277375.809916,3.0,1.0,工藤,Right,北海学園大,5,堀部,Right,TOK,7,Bottom,1,0,0,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,137.0,0.35,0.036,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,1,工藤,,,Nothing,,,,,,2521500205,空振り,,7639.0,https://youtu.be/K8IExFVVCTg&t=7639,4379.0,https://youtu.be/i3optcE8Vvw&t=4379,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R",,,,,,,,,,,"Kohei, Horibe","Yudai, Kudo",,,,
206,,,2025/08/04,7667.519953250885,7127.519953250885,1754277401.695481,,,工藤,Right,北海学園大,5,堀部,Right,TOK,7,Bottom,1,0,1,,,,,,1,0,,,,,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,1,工藤,,,PickOff,,,,"1,3","1,3",2521500206,牽制死,,7665.0,https://youtu.be/K8IExFVVCTg&t=7665,4405.0,https://youtu.be/i3optcE8Vvw&t=4405,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R",,,,,,,,,,,"Kohei, Horibe","Yudai, Kudo",,,,
207,9.0,198.0,2025/08/04,7689.137272357941,7149.137272357941,1754277423.3128,3.0,2.0,工藤,Right,北海学園大,5,堀部,Right,TOK,7,Bottom,2,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.0,0.243,-0.407,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500207,ボール,,7687.0,https://youtu.be/K8IExFVVCTg&t=7687,4427.0,https://youtu.be/i3optcE8Vvw&t=4427,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R",,,,,,,,,,,"Kohei, Horibe",,,,,
208,10.0,199.0,2025/08/04,7707.445558786392,7167.445558786392,1754277441.621087,3.0,3.0,工藤,Right,北海学園大,5,堀部,Right,TOK,7,Bottom,2,1,1,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,119.0,0.5660000000000001,-0.284,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500208,見逃し,,7705.0,https://youtu.be/K8IExFVVCTg&t=7705,4445.0,https://youtu.be/i3optcE8Vvw&t=4445,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R",,,,,,,,,,,"Kohei, Horibe",,,,,
209,11.0,200.0,2025/08/04,7725.29208278656,7185.29208278656,1754277459.467611,3.0,4.0,工藤,Right,北海学園大,5,堀部,Right,TOK,7,Bottom,2,1,2,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,146.0,0.578,-0.228,24.65201464988339,111.0375110254218,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521500209,ファール,,7723.0,https://youtu.be/K8IExFVVCTg&t=7723,4463.0,https://youtu.be/i3optcE8Vvw&t=4463,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R",,,,,,,,,,,"Kohei, Horibe",,,,,
210,12.0,201.0,2025/08/04,7747.594217538834,7207.594217538834,1754277481.769746,3.0,5.0,工藤,Right,北海学園大,5,堀部,Right,TOK,7,Bottom,2,1,2,Slider,FoulBall,Undefined,GroundBall,Undefined,0,0,,127.0,0.283,-0.3,21.60653696428317,-104.2259638987518,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521500210,ファール,,7745.0,https://youtu.be/K8IExFVVCTg&t=7745,4485.0,https://youtu.be/i3optcE8Vvw&t=4485,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R",,,,,,,,,,,"Kohei, Horibe",,,,,
211,13.0,202.0,2025/08/04,7776.812227249146,7236.812227249146,1754277510.987755,3.0,6.0,工藤,Right,北海学園大,5,堀部,Right,TOK,7,Bottom,2,1,2,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,147.0,0.858,-0.196,28.19077599194633,103.3091786954005,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521500211,ファール,,7774.0,https://youtu.be/K8IExFVVCTg&t=7774,4515.0,https://youtu.be/i3optcE8Vvw&t=4515,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,青貝,小村,明石,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","江口,明石,中山,小村,青貝,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,L,L,R",,,,,,,,,,,"Kohei, Horibe",,,,,
