count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa
286,275.0,2025/4/15,2:36:25,2025/4/15,2:36:25,2.0,5.0,"Yuhei, Nagana",1000242752.0,Right,RIK,"Taiyo, Ueda",1000242232.0,Right,KEI_KEI,Undefined,9.0,Top,0.0,2.0,2.0,Slider,,FoulBall,Undefined,FlyBall,,Undefined,0.0,0.0,2,,,,,,,,,,,,,0.67,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744698665.0,浅田 祐太朗,24.0,275.0,2025/4/15,9385.558039,9385.558045,1744698665,2.0,5.0,永名,Right,RIK,7,上田,Right,KEI_KEI,9,Top,0,2,2,Slider,FoulBall,Undefined,FlyBall,Undefined,0,0,,116.0,0.67,0.156,34.42744541,77.63093847,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,2,,渡辺憩,,Undefined,,,,,,2510412286,ファール,,10030.0,https://youtu.be/F1MeHWhCzNI&t=10030,7223.0,https://youtu.be/tskHT9Wzakg&t=7223,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯,"永名,桑垣,鈴木唯,下川邊,原野,小林隼,堀田,落合,河野","丸田,横地,常松,中塚,広池,渡辺憩,上田,林純,服部","永名,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯","広池,渡辺憩,中塚,林純,服部,上田,丸田,横地,常松","R,L,L,L,R,L,R,R,R,R","R,L,L,R,L,R,R,R,R,R"
287,276.0,2025/4/15,2:36:50,2025/4/15,2:36:50,2.0,6.0,"Yuhei, Nagana",1000242752.0,Right,RIK,"Taiyo, Ueda",1000242232.0,Right,KEI_KEI,Undefined,9.0,Top,0.0,2.0,2.0,Slider,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,2,,,,,,,,,,,,,0.37,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744698690.0,浅田 祐太朗,25.0,276.0,2025/4/15,9410.657849,9410.657854,1744698690,2.0,6.0,永名,Right,RIK,7,上田,Right,KEI_KEI,9,Top,0,2,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,116.0,0.37,0.032,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,2,,渡辺憩,,Nothing,,,,,,2510412287,ボール,,10055.0,https://youtu.be/F1MeHWhCzNI&t=10055,7237.0,https://youtu.be/tskHT9Wzakg&t=7237,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯,"永名,桑垣,鈴木唯,下川邊,原野,小林隼,堀田,落合,河野","丸田,横地,常松,中塚,広池,渡辺憩,上田,林純,服部","永名,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯","広池,渡辺憩,中塚,林純,服部,上田,丸田,横地,常松","R,L,L,L,R,L,R,R,R,R","R,L,L,R,L,R,R,R,R,R"
288,277.0,2025/4/15,2:37:10,2025/4/15,2:37:10,2.0,7.0,"Yuhei, Nagana",1000242752.0,Right,RIK,"Taiyo, Ueda",1000242232.0,Right,KEI_KEI,Undefined,9.0,Top,0.0,3.0,2.0,Fastball,,InPlay,Undefined,GroundBall,,Out,1.0,0.0,2,,,,,,,,,,,,,0.658,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744698709.0,浅田 祐太朗,26.0,277.0,2025/4/15,9430.107586,9430.107591,1744698709,2.0,7.0,永名,Right,RIK,7,上田,Right,KEI_KEI,9,Top,0,3,2,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,130.0,0.658,0.108,40.81150528,-21.18617644,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,2,,渡辺憩,,Undefined,,,,"6,3","6,3A",2510412288,遊ゴ,,10074.0,https://youtu.be/F1MeHWhCzNI&t=10074,7257.0,https://youtu.be/tskHT9Wzakg&t=7257,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯,"永名,桑垣,鈴木唯,下川邊,原野,小林隼,堀田,落合,河野","丸田,横地,常松,中塚,広池,渡辺憩,上田,林純,服部","永名,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯","広池,渡辺憩,中塚,林純,服部,上田,丸田,横地,常松","R,L,L,L,R,L,R,R,R,R","R,L,L,R,L,R,R,R,R,R"
289,278.0,2025/4/15,2:37:49,2025/4/15,2:37:49,3.0,1.0,"Yuhei, Nagana",1000242752.0,Right,RIK,"Jyunji, Hayashi",1000325862.0,Right,KEI_KEI,Undefined,9.0,Top,1.0,0.0,0.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,3,,,,,,,,,,,,,0.626,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744698749.0,浅田 祐太朗,27.0,278.0,2025/4/15,9469.35807,9469.358074,1744698749,3.0,1.0,永名,Right,RIK,8,林純,Right,KEI_KEI,9,Top,1,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,134.0,0.626,-0.24,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,3,,,渡辺憩,Nothing,,,,,,2510412289,見逃し,,10114.0,https://youtu.be/F1MeHWhCzNI&t=10114,7287.0,https://youtu.be/tskHT9Wzakg&t=7287,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯,"永名,桑垣,鈴木唯,下川邊,原野,小林隼,堀田,落合,河野","丸田,横地,常松,中塚,広池,渡辺憩,上田,林純,服部","永名,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯","広池,渡辺憩,中塚,林純,服部,上田,丸田,横地,常松","R,L,L,L,R,L,R,R,R,R","R,L,L,R,L,R,R,R,R,R"
290,279.0,2025/4/15,2:38:08,2025/4/15,2:38:08,3.0,2.0,"Yuhei, Nagana",1000242752.0,Right,RIK,"Jyunji, Hayashi",1000325862.0,Right,KEI_KEI,Undefined,9.0,Top,1.0,0.0,1.0,Slider,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,3,,,,,,,,,,,,,0.538,-0.387,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744698767.0,浅田 祐太朗,28.0,279.0,2025/4/15,9488.124387,9488.124392,1744698767,3.0,2.0,永名,Right,RIK,8,林純,Right,KEI_KEI,9,Top,1,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,117.0,0.538,-0.387,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,3,,,渡辺憩,Nothing,,,,,,2510412290,ボール,,10132.0,https://youtu.be/F1MeHWhCzNI&t=10132,7306.0,https://youtu.be/tskHT9Wzakg&t=7306,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯,"永名,桑垣,鈴木唯,下川邊,原野,小林隼,堀田,落合,河野","丸田,横地,常松,中塚,広池,渡辺憩,上田,林純,服部","永名,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯","広池,渡辺憩,中塚,林純,服部,上田,丸田,横地,常松","R,L,L,L,R,L,R,R,R,R","R,L,L,R,L,R,R,R,R,R"
291,280.0,2025/4/15,2:38:28,2025/4/15,2:38:28,3.0,3.0,"Yuhei, Nagana",1000242752.0,Right,RIK,"Jyunji, Hayashi",1000325862.0,Right,KEI_KEI,Undefined,9.0,Top,1.0,1.0,1.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,3,,,,,,,,,,,,,0.91,-0.493,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744698788.0,浅田 祐太朗,29.0,280.0,2025/4/15,9508.756417,9508.756434,1744698788,3.0,3.0,永名,Right,RIK,8,林純,Right,KEI_KEI,9,Top,1,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,129.0,0.91,-0.493,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,3,,,渡辺憩,Nothing,,,,,,2510412291,ボール,,10153.0,https://youtu.be/F1MeHWhCzNI&t=10153,7327.0,https://youtu.be/tskHT9Wzakg&t=7327,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯,"永名,桑垣,鈴木唯,下川邊,原野,小林隼,堀田,落合,河野","丸田,横地,常松,中塚,広池,渡辺憩,上田,林純,服部","永名,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯","広池,渡辺憩,中塚,林純,服部,上田,丸田,横地,常松","R,L,L,L,R,L,R,R,R,R","R,L,L,R,L,R,R,R,R,R"
292,281.0,2025/4/15,2:38:53,2025/4/15,2:38:53,3.0,4.0,"Yuhei, Nagana",1000242752.0,Right,RIK,"Jyunji, Hayashi",1000325862.0,Right,KEI_KEI,Undefined,9.0,Top,1.0,2.0,1.0,Slider,,BallCalled,Undefined,Undefined,,Undefined,0.0,1.0,3,,,,,,,,,,,,,-0.03,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744698812.0,浅田 祐太朗,30.0,281.0,2025/4/15,9533.005612,9533.005617,1744698812,3.0,4.0,永名,Right,RIK,8,林純,Right,KEI_KEI,9,Top,1,2,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,1,,118.0,-0.03,-0.7,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,3,,,渡辺憩,WildPitch,渡辺憩,,渡辺憩,,,2510412292,ボール[WP]①,,10177.0,https://youtu.be/F1MeHWhCzNI&t=10177,7351.0,https://youtu.be/tskHT9Wzakg&t=7351,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯,"永名,桑垣,鈴木唯,下川邊,原野,小林隼,堀田,落合,河野","丸田,横地,常松,中塚,広池,渡辺憩,上田,林純,服部","永名,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯","広池,渡辺憩,中塚,林純,服部,上田,丸田,横地,常松","R,L,L,L,R,L,R,R,R,R","R,L,L,R,L,R,R,R,R,R"
293,282.0,2025/4/15,2:39:33,2025/4/15,2:39:33,3.0,5.0,"Yuhei, Nagana",1000242752.0,Right,RIK,"Jyunji, Hayashi",1000325862.0,Right,KEI_KEI,Undefined,9.0,Top,1.0,3.0,1.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,0.594,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744698853.0,浅田 祐太朗,31.0,282.0,2025/4/15,9573.988934,9573.988939,1744698853,3.0,5.0,永名,Right,RIK,8,林純,Right,KEI_KEI,9,Top,1,3,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,131.0,0.594,-0.24,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2510412293,見逃し,,10218.0,https://youtu.be/F1MeHWhCzNI&t=10218,7381.0,https://youtu.be/tskHT9Wzakg&t=7381,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯,"永名,桑垣,鈴木唯,下川邊,原野,小林隼,堀田,落合,河野","丸田,横地,常松,中塚,広池,渡辺憩,上田,林純,服部","永名,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯","広池,渡辺憩,中塚,林純,服部,上田,丸田,横地,常松","R,L,L,L,R,L,R,R,R,R","R,L,L,R,L,R,R,R,R,R"
294,283.0,2025/4/15,2:39:45,2025/4/15,2:39:45,3.0,6.0,"Yuhei, Nagana",1000242752.0,Right,RIK,"Jyunji, Hayashi",1000325862.0,Right,KEI_KEI,Undefined,9.0,Top,1.0,3.0,2.0,Fastball,,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,0.886,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744698865.0,浅田 祐太朗,32.0,283.0,2025/4/15,9585.305933,9585.305937,1744698865,3.0,6.0,永名,Right,RIK,8,林純,Right,KEI_KEI,9,Top,1,3,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,130.0,0.886,-0.24,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2510412294,空三振,,10230.0,https://youtu.be/F1MeHWhCzNI&t=10230,7392.0,https://youtu.be/tskHT9Wzakg&t=7392,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯,"永名,桑垣,鈴木唯,下川邊,原野,小林隼,堀田,落合,河野","丸田,横地,常松,中塚,広池,渡辺憩,上田,林純,服部","永名,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯","広池,渡辺憩,中塚,林純,服部,上田,丸田,横地,常松","R,L,L,L,R,L,R,R,R,R","R,L,L,R,L,R,R,R,R,R"
295,284.0,2025/4/15,2:40:10,2025/4/15,2:40:10,4.0,1.0,"Yuhei, Nagana",1000242752.0,Right,RIK,"Kakeru, Hattori",1000325904.0,Right,KEI_KEI,Undefined,9.0,Top,2.0,0.0,0.0,Slider,,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,0.602,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744698890.0,浅田 祐太朗,33.0,284.0,2025/4/15,9610.672817,9610.672822,1744698890,4.0,1.0,永名,Right,RIK,9,服部,Right,KEI_KEI,9,Top,2,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,114.0,0.602,0.2,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2510412295,見逃し,,10255.0,https://youtu.be/F1MeHWhCzNI&t=10255,7409.0,https://youtu.be/tskHT9Wzakg&t=7409,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯,"永名,桑垣,鈴木唯,下川邊,原野,小林隼,堀田,落合,河野","丸田,横地,常松,中塚,広池,渡辺憩,上田,林純,服部","永名,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯","広池,渡辺憩,中塚,林純,服部,上田,丸田,横地,常松","R,L,L,L,R,L,R,R,R,R","R,L,L,R,L,R,R,R,R,R"
296,285.0,2025/4/15,2:40:21,2025/4/15,2:40:21,4.0,2.0,"Yuhei, Nagana",1000242752.0,Right,RIK,"Kakeru, Hattori",1000325904.0,Right,KEI_KEI,Undefined,9.0,Top,2.0,0.0,1.0,Slider,,FoulBall,Undefined,FlyBall,,Undefined,0.0,0.0,,,,,,,,,,,,,,0.926,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744698901.0,浅田 祐太朗,34.0,285.0,2025/4/15,9621.804,9621.804005,1744698901,4.0,2.0,永名,Right,RIK,9,服部,Right,KEI_KEI,9,Top,2,0,1,Slider,FoulBall,Undefined,FlyBall,Undefined,0,0,,114.0,0.926,0.256,12.85133977,-170.7538873,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,,,2510412296,ファール,,10266.0,https://youtu.be/F1MeHWhCzNI&t=10266,7420.0,https://youtu.be/tskHT9Wzakg&t=7420,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯,"永名,桑垣,鈴木唯,下川邊,原野,小林隼,堀田,落合,河野","丸田,横地,常松,中塚,広池,渡辺憩,上田,林純,服部","永名,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯","広池,渡辺憩,中塚,林純,服部,上田,丸田,横地,常松","R,L,L,L,R,L,R,R,R,R","R,L,L,R,L,R,R,R,R,R"
297,286.0,2025/4/15,2:40:41,2025/4/15,2:40:41,4.0,3.0,"Yuhei, Nagana",1000242752.0,Right,RIK,"Kakeru, Hattori",1000325904.0,Right,KEI_KEI,Undefined,9.0,Top,2.0,0.0,2.0,Slider,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,0.542,-0.433,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744698920.0,浅田 祐太朗,35.0,286.0,2025/4/15,9641.155609,9641.155613,1744698920,4.0,3.0,永名,Right,RIK,9,服部,Right,KEI_KEI,9,Top,2,0,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,118.0,0.542,-0.433,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2510412297,ボール,,10285.0,https://youtu.be/F1MeHWhCzNI&t=10285,7439.0,https://youtu.be/tskHT9Wzakg&t=7439,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯,"永名,桑垣,鈴木唯,下川邊,原野,小林隼,堀田,落合,河野","丸田,横地,常松,中塚,広池,渡辺憩,上田,林純,服部","永名,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯","広池,渡辺憩,中塚,林純,服部,上田,丸田,横地,常松","R,L,L,L,R,L,R,R,R,R","R,L,L,R,L,R,R,R,R,R"
298,287.0,2025/4/15,2:40:57,2025/4/15,2:40:57,4.0,4.0,"Yuhei, Nagana",1000242752.0,Right,RIK,"Kakeru, Hattori",1000325904.0,Right,KEI_KEI,Undefined,9.0,Top,2.0,1.0,2.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,KEI_KEI,JinguStadium,A,春季リーグ戦,20250415-JinguStadium-1,,,,,,,"Tomoya, Ochiai",1000242829.0,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744698937.0,浅田 祐太朗,36.0,287.0,2025/4/15,9657.738012,9657.738017,1744698937,4.0,4.0,永名,Right,RIK,9,服部,Right,KEI_KEI,9,Top,2,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,130.0,,,,,RIK,#101f56,立教,KEI_KEI,#112163,慶應,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2510412298,ボール,,10302.0,https://youtu.be/F1MeHWhCzNI&t=10302,7456.0,https://youtu.be/tskHT9Wzakg&t=7456,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯,"永名,桑垣,鈴木唯,下川邊,原野,小林隼,堀田,落合,河野","丸田,横地,常松,中塚,広池,渡辺憩,上田,林純,服部","永名,落合,河野,原野,下川邊,小林隼,堀田,桑垣,鈴木唯","広池,渡辺憩,中塚,林純,服部,上田,丸田,横地,常松","R,L,L,L,R,L,R,R,R,R","R,L,L,R,L,R,R,R,R,R"
